word,rank,freq,pmw
平気,810,5,78.9964
状況,810,5,78.9964
普段,810,5,78.9964
狭い,810,5,78.9964
位,810,5,78.9964
適当,810,5,78.9964
赤,810,5,78.9964
流石,810,5,78.9964
醤油,810,5,78.9964
汚い,810,5,78.9964
詰まる,810,5,78.9964
明く,810,5,78.9964
方向,810,5,78.9964
報告,810,5,78.9964
相談,810,5,78.9964
けれど,810,5,78.9964
マンション,810,5,78.9964
余裕,810,5,78.9964
営業,810,5,78.9964
社長,810,5,78.9964
片付ける,810,5,78.9964
反対,810,5,78.9964
地,810,5,78.9964
作業,810,5,78.9964
タイミング,810,5,78.9964
スマホ,810,5,78.9964
試合,810,5,78.9964
地元,810,5,78.9964
物,810,5,78.9964
移動,810,5,78.9964
鼻,810,5,78.9964
間に合う,810,5,78.9964
伝える,810,5,78.9964
ゼミ,810,5,78.9964
暫く,810,5,78.9964
体育,810,5,78.9964
駐車,810,5,78.9964
葱,810,5,78.9964
教員,810,5,78.9964
若干,810,5,78.9964
費,810,5,78.9964
おいしょ,810,5,78.9964
店,810,5,78.9964
役員,810,5,78.9964
上,810,5,78.9964
整理,810,5,78.9964
映像,810,5,78.9964
受かる,810,5,78.9964
教授,810,5,78.9964
院,810,5,78.9964
職員,810,5,78.9964
無駄,810,5,78.9964
酔っ払う,810,5,78.9964
母親,810,5,78.9964
重要,810,5,78.9964
現地,810,5,78.9964
菌,810,5,78.9964
コーパス,810,5,78.9964
鰻,810,5,78.9964
賞,810,5,78.9964
ニイガタ,810,5,78.9964
稼ぐ,810,5,78.9964
工事,810,5,78.9964
宿,810,5,78.9964
ハスオ,810,5,78.9964
タイトル,810,5,78.9964
バリ,810,5,78.9964
捏,810,5,78.9964
形式,810,5,78.9964
タブレット,810,5,78.9964
含む,810,5,78.9964
イズ,810,5,78.9964
収録,810,5,78.9964
初日,810,5,78.9964
正面,810,5,78.9964
バンク,810,5,78.9964
ガイド,810,5,78.9964
教師,810,5,78.9964
ららぽーと,810,5,78.9964
リズム,810,5,78.9964
ハカタ,810,5,78.9964
スピーカー,810,5,78.9964
取り込む,810,5,78.9964
スクリーン,810,5,78.9964
文系,810,5,78.9964
リー,810,5,78.9964
学芸,810,5,78.9964
タガログ,810,5,78.9964
ターゲット,810,5,78.9964
野外,810,5,78.9964
ブッシュ,810,5,78.9964
インターラーケン,810,5,78.9964
ウツノミヤ,810,5,78.9964
カプセル,810,5,78.9964
居残り,810,5,78.9964
マッターホルン,810,5,78.9964
セレクション,810,5,78.9964
ボルダリング,810,5,78.9964
フルカ,810,5,78.9964
モンド,810,5,78.9964
爆音,810,5,78.9964
ボーネルンド,810,5,78.9964
母,947,4,63.1971
怖い,947,4,63.1971
婆,947,4,63.1971
奇麗,947,4,63.1971
あら,947,4,63.1971
為さる,947,4,63.1971
うわ,947,4,63.1971
嘘,947,4,63.1971
バス,947,4,63.1971
千,947,4,63.1971
然も,947,4,63.1971
分,947,4,63.1971
大事,947,4,63.1971
動く,947,4,63.1971
間,947,4,63.1971
初めて,947,4,63.1971
肉,947,4,63.1971
用,947,4,63.1971
いえ,947,4,63.1971
足,947,4,63.1971
戻る,947,4,63.1971
横,947,4,63.1971
結婚,947,4,63.1971
男,947,4,63.1971
車,947,4,63.1971
生きる,947,4,63.1971
飛ぶ,947,4,63.1971
泊まる,947,4,63.1971
英語,947,4,63.1971
園,947,4,63.1971
所,947,4,63.1971
止まる,947,4,63.1971
二百,947,4,63.1971
ライン,947,4,63.1971
生活,947,4,63.1971
線,947,4,63.1971
笑う,947,4,63.1971
あんな,947,4,63.1971
可哀想,947,4,63.1971
きつい,947,4,63.1971
有り,947,4,63.1971
匂い,947,4,63.1971
年間,947,4,63.1971
練習,947,4,63.1971
国語,947,4,63.1971
抜く,947,4,63.1971
カレー,947,4,63.1971
興味,947,4,63.1971
魚,947,4,63.1971
あんな,947,4,63.1971
ネット,947,4,63.1971
相手,947,4,63.1971
元,947,4,63.1971
事務,947,4,63.1971
割,947,4,63.1971
トイレ,947,4,63.1971
不思議,947,4,63.1971
企画,947,4,63.1971
抑,947,4,63.1971
質問,947,4,63.1971
二三,947,4,63.1971
思い出す,947,4,63.1971
積り,947,4,63.1971
月曜,947,4,63.1971
タイプ,947,4,63.1971
メートル,947,4,63.1971
理由,947,4,63.1971
当たり前,947,4,63.1971
数,947,4,63.1971
ノビ,947,4,63.1971
受験,947,4,63.1971
意見,947,4,63.1971
食事,947,4,63.1971
どうせ,947,4,63.1971
日間,947,4,63.1971
パーセント,947,4,63.1971
違い,947,4,63.1971
馳走,947,4,63.1971
スポーツ,947,4,63.1971
火,947,4,63.1971
順番,947,4,63.1971
金曜,947,4,63.1971
形,947,4,63.1971
田舎,947,4,63.1971
券,947,4,63.1971
十分,947,4,63.1971
北,947,4,63.1971
放題,947,4,63.1971
副,947,4,63.1971
勧める,947,4,63.1971
カラオケ,947,4,63.1971
最高,947,4,63.1971
消える,947,4,63.1971
水曜,947,4,63.1971
出掛ける,947,4,63.1971
八百,947,4,63.1971
カフェ,947,4,63.1971
遠く,947,4,63.1971
カー,947,4,63.1971
正に,947,4,63.1971
後半,947,4,63.1971
成る可く,947,4,63.1971
便利,947,4,63.1971
迎える,947,4,63.1971
発,947,4,63.1971
判断,947,4,63.1971
ソース,947,4,63.1971
社員,947,4,63.1971
真面目,947,4,63.1971
羊,947,4,63.1971
環境,947,4,63.1971
今週,947,4,63.1971
編集,947,4,63.1971
以降,947,4,63.1971
ねた,947,4,63.1971
とんでも,947,4,63.1971
シリーズ,947,4,63.1971
半年,947,4,63.1971
幾ら,947,4,63.1971
香り,947,4,63.1971
原稿,947,4,63.1971
剤,947,4,63.1971
戦争,947,4,63.1971
関わる,947,4,63.1971
大蒜,947,4,63.1971
期待,947,4,63.1971
中心,947,4,63.1971
イタリア,947,4,63.1971
一旦,947,4,63.1971
湖,947,4,63.1971
自身,947,4,63.1971
返事,947,4,63.1971
機会,947,4,63.1971
クマモト,947,4,63.1971
総合,947,4,63.1971
決定,947,4,63.1971
総会,947,4,63.1971
案,947,4,63.1971
狙う,947,4,63.1971
ぎりぎり,947,4,63.1971
無くす,947,4,63.1971
アイ,947,4,63.1971
巨人,947,4,63.1971
ハネダ,947,4,63.1971
殺す,947,4,63.1971
精神,947,4,63.1971
ナガノ,947,4,63.1971
方言,947,4,63.1971
汗,947,4,63.1971
研,947,4,63.1971
太い,947,4,63.1971
オーダー,947,4,63.1971
最低,947,4,63.1971
ホール,947,4,63.1971
食堂,947,4,63.1971
共通,947,4,63.1971
ハコネ,947,4,63.1971
九千,947,4,63.1971
旅,947,4,63.1971
分類,947,4,63.1971
観察,947,4,63.1971
マーボー,947,4,63.1971
店員,947,4,63.1971
アンダー,947,4,63.1971
設営,947,4,63.1971
セナ,947,4,63.1971
団,947,4,63.1971
烏,947,4,63.1971
資金,947,4,63.1971
宿泊,947,4,63.1971
ナカイ,947,4,63.1971
レクチャー,947,4,63.1971
籠,947,4,63.1971
若手,947,4,63.1971
