word,rank,freq,pmw
素晴らしい,709,128,77.1134
家族,709,128,77.1134
休む,712,127,76.511
完全,712,127,76.511
女子,712,127,76.511
興味,712,127,76.511
味噌,712,127,76.511
鳥,712,127,76.511
皿,712,127,76.511
位,712,127,76.511
タケ,712,127,76.511
匂い,721,126,75.9085
只,721,126,75.9085
略,723,125,75.3061
年間,723,125,75.3061
着く,723,125,75.3061
チーズ,723,125,75.3061
杯,723,125,75.3061
センチ,723,125,75.3061
会話,729,124,74.7036
弁当,729,124,74.7036
ラーメン,729,124,74.7036
醤油,729,124,74.7036
捨てる,733,123,74.1012
うち,733,123,74.1012
県,733,123,74.1012
コーヒー,733,123,74.1012
真ん中,737,122,73.4987
週,737,122,73.4987
君,737,122,73.4987
平気,737,122,73.4987
辛い,737,122,73.4987
上手,737,122,73.4987
トマト,737,122,73.4987
うー,744,121,72.8963
オオサカ,744,121,72.8963
リョウ,744,121,72.8963
区,747,120,72.2938
パソコン,747,120,72.2938
トイレ,747,120,72.2938
酒,747,120,72.2938
全員,751,119,71.6914
ゲーム,751,119,71.6914
記憶,751,119,71.6914
空く,754,118,71.0889
ゆっくり,754,118,71.0889
大人,754,118,71.0889
娘,754,118,71.0889
抜く,758,117,70.4865
懸命,758,117,70.4865
ディズニー,758,117,70.4865
本人,761,116,69.884
唯,761,116,69.884
当たる,761,116,69.884
タバコ,761,116,69.884
亡くなる,761,116,69.884
社会,766,115,69.2816
菓子,766,115,69.2816
得る,766,115,69.2816
有名,766,115,69.2816
温かい,766,115,69.2816
台,771,113,68.0767
偶々,771,113,68.0767
相手,771,113,68.0767
部分,774,112,67.4742
いらっしゃる,774,112,67.4742
兎に角,774,112,67.4742
上る,774,112,67.4742
裏,778,111,66.8718
値段,778,111,66.8718
気付く,778,111,66.8718
不思議,778,111,66.8718
卵,778,111,66.8718
させる,783,109,65.6669
素敵,783,109,65.6669
簡単,785,108,65.0644
大,785,108,65.0644
饂飩,785,108,65.0644
思い出す,785,108,65.0644
席,785,108,65.0644
ゼロ,790,107,64.462
辺り,790,107,64.462
必ず,790,107,64.462
映画,790,107,64.462
字,790,107,64.462
泊,790,107,64.462
場,790,107,64.462
確か,790,107,64.462
青,790,107,64.462
流石,790,107,64.462
組,790,107,64.462
来年,801,106,63.8595
力,801,106,63.8595
不味い,801,106,63.8595
旦那,801,106,63.8595
一生,801,106,63.8595
おい,801,106,63.8595
川,801,106,63.8595
要,808,105,63.2571
程度,808,105,63.2571
貸す,808,105,63.2571
心配,808,105,63.2571
空く,808,105,63.2571
随分,808,105,63.2571
レベル,814,104,62.6546
慣れる,814,104,62.6546
ボール,814,104,62.6546
流石,814,104,62.6546
飛行,814,104,62.6546
物凄い,814,104,62.6546
普段,820,103,62.0522
種類,820,103,62.0522
並ぶ,820,103,62.0522
痩せる,820,103,62.0522
グループ,824,102,61.4497
量,824,102,61.4497
赤,824,102,61.4497
生まれる,824,102,61.4497
山,824,102,61.4497
シンジュク,824,102,61.4497
実際,830,101,60.8473
メール,830,101,60.8473
自体,830,101,60.8473
アメリカ,830,101,60.8473
そして,834,100,60.2448
返す,834,100,60.2448
厳しい,834,100,60.2448
固い,834,100,60.2448
落とす,834,100,60.2448
負ける,834,100,60.2448
胡瓜,834,100,60.2448
研究,841,99,59.6424
勝手,841,99,59.6424
薄い,841,99,59.6424
バイト,841,99,59.6424
海,841,99,59.6424
開く,841,99,59.6424
仲,841,99,59.6424
寿司,841,99,59.6424
太る,841,99,59.6424
第,850,98,59.04
適当,850,98,59.04
ぱっ,850,98,59.04
ああん,850,98,59.04
主人,850,98,59.04
書,855,97,58.4375
情報,855,97,58.4375
切れる,855,97,58.4375
白い,855,97,58.4375
携帯,855,97,58.4375
ぜ,855,97,58.4375
チーム,855,97,58.4375
間,855,97,58.4375
マンション,855,97,58.4375
ユキ,855,97,58.4375
オキナワ,855,97,58.4375
久しい,855,97,58.4375
曲がる,855,97,58.4375
レオ,855,97,58.4375
焼酎,855,97,58.4375
古い,870,96,57.8351
カード,870,96,57.8351
運転,870,96,57.8351
保育,870,96,57.8351
両方,874,95,57.2326
繋がる,874,95,57.2326
昭和,874,95,57.2326
ノビ,874,95,57.2326
汁,874,95,57.2326
学生,879,94,56.6302
売れる,879,94,56.6302
側,879,94,56.6302
短い,879,94,56.6302
教室,879,94,56.6302
感覚,879,94,56.6302
減る,879,94,56.6302
海外,879,94,56.6302
寄る,879,94,56.6302
履く,879,94,56.6302
茄子,879,94,56.6302
状態,890,93,56.0277
可成,890,93,56.0277
確り,890,93,56.0277
歯,890,93,56.0277
利く,890,93,56.0277
てらっしゃる,890,93,56.0277
優しい,890,93,56.0277
ちょい,890,93,56.0277
抜ける,890,93,56.0277
島,890,93,56.0277
喜ぶ,890,93,56.0277
懐かしい,890,93,56.0277
丸,902,92,55.4253
五千,902,92,55.4253
椅子,902,92,55.4253
元,902,92,55.4253
伸びる,902,92,55.4253
勿体,902,92,55.4253
直す,902,92,55.4253
細い,902,92,55.4253
共,902,92,55.4253
試合,902,92,55.4253
ショウマ,902,92,55.4253
毎年,913,91,54.8228
続ける,913,91,54.8228
ヤッ,913,91,54.8228
触る,913,91,54.8228
汚い,913,91,54.8228
詰まる,913,91,54.8228
振る,913,91,54.8228
代わり,913,91,54.8228
ケン,913,91,54.8228
弟,913,91,54.8228
牛乳,913,91,54.8228
態々,913,91,54.8228
泣く,913,91,54.8228
ジュース,913,91,54.8228
本真,913,91,54.8228
馳走,913,91,54.8228
出でる,913,91,54.8228
誕生,930,90,54.2204
親父,930,90,54.2204
対する,932,89,53.6179
割,932,89,53.6179
化,932,89,53.6179
食事,932,89,53.6179
地,932,89,53.6179
箸,932,89,53.6179
渡す,938,88,53.0155
集まる,938,88,53.0155
三百,938,88,53.0155
経験,938,88,53.0155
国,938,88,53.0155
メートル,938,88,53.0155
受験,938,88,53.0155
掃除,938,88,53.0155
母,938,88,53.0155
男の子,938,88,53.0155
珍しい,938,88,53.0155
風,938,88,53.0155
師,938,88,53.0155
無し,951,87,52.413
ネット,951,87,52.413
回す,951,87,52.413
パス,951,87,52.413
二三,951,87,52.413
邪魔,951,87,52.413
軽い,951,87,52.413
ポイント,951,87,52.413
黒,951,87,52.413
疲れ,951,87,52.413
年齢,951,87,52.413
運動,951,87,52.413
地元,951,87,52.413
絵,964,86,51.8106
難い,964,86,51.8106
や,964,86,51.8106
乗せる,964,86,51.8106
日曜,964,86,51.8106
狭い,964,86,51.8106
折角,964,86,51.8106
月曜,964,86,51.8106
行成,964,86,51.8106
卒業,964,86,51.8106
スーパー,964,86,51.8106
．,975,85,51.2081
タイプ,975,85,51.2081
石,975,85,51.2081
餡,975,85,51.2081
入院,975,85,51.2081
葱,975,85,51.2081
張る,981,84,50.6057
当たり前,981,84,50.6057
専門,981,84,50.6057
手前,981,84,50.6057
桜,981,84,50.6057
神社,981,84,50.6057
低い,981,84,50.6057
ギョーザ,981,84,50.6057
合わせる,989,83,50.0032
最終,989,83,50.0032
意識,989,83,50.0032
動物,989,83,50.0032
い,989,83,50.0032
ケーキ,989,83,50.0032
ハイ,989,83,50.0032
田舎,989,83,50.0032
其奴,989,83,50.0032
予定,998,82,49.4008
月,998,82,49.4008
大きな,998,82,49.4008
暇,998,82,49.4008
そろそろ,998,82,49.4008
自転,998,82,49.4008
説明,1004,81,48.7983
何故,1004,81,48.7983
白,1004,81,48.7983
女性,1004,81,48.7983
クリーム,1004,81,48.7983
けれど,1004,81,48.7983
理由,1004,81,48.7983
反対,1004,81,48.7983
