word,rank,freq,pmw
次,442,17,140.2004
写真,442,17,140.2004
うわ,442,17,140.2004
仕様,442,17,140.2004
部,442,17,140.2004
授業,442,17,140.2004
勉強,442,17,140.2004
階,442,17,140.2004
ずつ,442,17,140.2004
殆ど,442,17,140.2004
山,442,17,140.2004
空く,442,17,140.2004
無し,442,17,140.2004
会話,442,17,140.2004
力,442,17,140.2004
素敵,442,17,140.2004
文字,442,17,140.2004
クリーム,442,17,140.2004
主人,442,17,140.2004
痩せる,442,17,140.2004
蕎麦,442,17,140.2004
部長,442,17,140.2004
百,464,16,131.9533
例えば,464,16,131.9533
願う,464,16,131.9533
語,464,16,131.9533
大学,464,16,131.9533
明日,464,16,131.9533
少ない,464,16,131.9533
ビール,464,16,131.9533
声,464,16,131.9533
何の,464,16,131.9533
わあ,464,16,131.9533
結婚,464,16,131.9533
偉い,464,16,131.9533
年,464,16,131.9533
辛い,464,16,131.9533
中国,464,16,131.9533
社会,464,16,131.9533
コーヒー,464,16,131.9533
午前,464,16,131.9533
白,464,16,131.9533
目茶苦茶,464,16,131.9533
看護,464,16,131.9533
はる,464,16,131.9533
取れる,487,15,123.7062
者,487,15,123.7062
六十,487,15,123.7062
爺,487,15,123.7062
足,487,15,123.7062
元々,487,15,123.7062
通る,487,15,123.7062
着る,487,15,123.7062
電車,487,15,123.7062
本,487,15,123.7062
テレビ,487,15,123.7062
線,487,15,123.7062
感ずる,487,15,123.7062
道,487,15,123.7062
マン,487,15,123.7062
興味,487,15,123.7062
方向,487,15,123.7062
フジ,487,15,123.7062
茄子,487,15,123.7062
嫁,487,15,123.7062
林檎,487,15,123.7062
講座,487,15,123.7062
父,487,15,123.7062
わん,487,15,123.7062
確か,511,14,115.4592
ママ,511,14,115.4592
朝,511,14,115.4592
変,511,14,115.4592
枚,511,14,115.4592
為,511,14,115.4592
電話,511,14,115.4592
頭,511,14,115.4592
頼む,511,14,115.4592
去年,511,14,115.4592
言葉,511,14,115.4592
同じ,511,14,115.4592
場所,511,14,115.4592
落ちる,511,14,115.4592
開ける,511,14,115.4592
人間,511,14,115.4592
幾ら,511,14,115.4592
押す,511,14,115.4592
段々,511,14,115.4592
どんな,511,14,115.4592
重い,511,14,115.4592
第,511,14,115.4592
ねん,511,14,115.4592
区,511,14,115.4592
菓子,511,14,115.4592
いらっしゃる,511,14,115.4592
予定,511,14,115.4592
絵,511,14,115.4592
息子,511,14,115.4592
トイレ,511,14,115.4592
オオサカ,511,14,115.4592
細い,511,14,115.4592
又,511,14,115.4592
男の子,511,14,115.4592
餡,511,14,115.4592
如何,511,14,115.4592
状,511,14,115.4592
地震,511,14,115.4592
寝る,549,13,107.2121
嘘,549,13,107.2121
場合,549,13,107.2121
無くなる,549,13,107.2121
夜,549,13,107.2121
以上,549,13,107.2121
或る,549,13,107.2121
特に,549,13,107.2121
忙しい,549,13,107.2121
座る,549,13,107.2121
八十,549,13,107.2121
横,549,13,107.2121
生きる,549,13,107.2121
音,549,13,107.2121
隣り,549,13,107.2121
姉,549,13,107.2121
遅い,549,13,107.2121
字,549,13,107.2121
旦那,549,13,107.2121
亡くなる,549,13,107.2121
是非,549,13,107.2121
袋,549,13,107.2121
物,549,13,107.2121
こだわる,549,13,107.2121
介護,549,13,107.2121
ほっ,549,13,107.2121
マーボー,549,13,107.2121
ヤマガタ,549,13,107.2121
欲しい,577,12,98.965
最後,577,12,98.965
問題,577,12,98.965
喋る,577,12,98.965
,577,12,98.965
二千,577,12,98.965
遊ぶ,577,12,98.965
飛ぶ,577,12,98.965
園,577,12,98.965
所,577,12,98.965
毎日,577,12,98.965
両方,577,12,98.965
自体,577,12,98.965
や,577,12,98.965
猫,577,12,98.965
種類,577,12,98.965
流れ,577,12,98.965
利く,577,12,98.965
申し訳,577,12,98.965
午後,577,12,98.965
スーパー,577,12,98.965
石,577,12,98.965
風,577,12,98.965
田舎,577,12,98.965
手伝う,577,12,98.965
兄弟,577,12,98.965
地下,577,12,98.965
癌,577,12,98.965
渡る,577,12,98.965
墓,577,12,98.965
乾燥,577,12,98.965
クマモト,577,12,98.965
麹,577,12,98.965
ムー,577,12,98.965
御襁褓,577,12,98.965
細石石,577,12,98.965
織る,577,12,98.965
皇后,577,12,98.965
おっ,615,11,90.7179
受ける,615,11,90.7179
面倒,615,11,90.7179
調べる,615,11,90.7179
小,615,11,90.7179
全く,615,11,90.7179
危ない,615,11,90.7179
偶に,615,11,90.7179
代,615,11,90.7179
泊まる,615,11,90.7179
周り,615,11,90.7179
起きる,615,11,90.7179
説明,615,11,90.7179
生活,615,11,90.7179
あんな,615,11,90.7179
程度,615,11,90.7179
大人,615,11,90.7179
風呂,615,11,90.7179
家族,615,11,90.7179
当たる,615,11,90.7179
固い,615,11,90.7179
教室,615,11,90.7179
空く,615,11,90.7179
化,615,11,90.7179
大きな,615,11,90.7179
マンション,615,11,90.7179
地域,615,11,90.7179
本真,615,11,90.7179
流れる,615,11,90.7179
皮,615,11,90.7179
御洒落,615,11,90.7179
買い物,615,11,90.7179
役員,615,11,90.7179
年寄り,615,11,90.7179
一所,615,11,90.7179
大蒜,615,11,90.7179
希望,615,11,90.7179
ペン,615,11,90.7179
ユカ,615,11,90.7179
孫,615,11,90.7179
おなら,615,11,90.7179
レフェリー,615,11,90.7179
センサー,615,11,90.7179
りん,615,11,90.7179
ローリング,615,11,90.7179
チハヤ,615,11,90.7179
話す,661,10,82.4708
九,661,10,82.4708
が,661,10,82.4708
人,661,10,82.4708
形,661,10,82.4708
失礼,661,10,82.4708
臭い,661,10,82.4708
新しい,661,10,82.4708
寒い,661,10,82.4708
性,661,10,82.4708
打つ,661,10,82.4708
市,661,10,82.4708
実際,661,10,82.4708
週間,661,10,82.4708
洗う,661,10,82.4708
ライン,661,10,82.4708
ぞ,661,10,82.4708
焼く,661,10,82.4708
口,661,10,82.4708
本人,661,10,82.4708
塩,661,10,82.4708
必ず,661,10,82.4708
ゆっくり,661,10,82.4708
女,661,10,82.4708
彼女,661,10,82.4708
ネット,661,10,82.4708
繋がる,661,10,82.4708
事務,661,10,82.4708
カード,661,10,82.4708
感覚,661,10,82.4708
月,661,10,82.4708
女性,661,10,82.4708
饂飩,661,10,82.4708
生まれる,661,10,82.4708
相談,661,10,82.4708
喜ぶ,661,10,82.4708
小学,661,10,82.4708
昭和,661,10,82.4708
寄る,661,10,82.4708
仰る,661,10,82.4708
オレンジ,661,10,82.4708
順番,661,10,82.4708
コピー,661,10,82.4708
病気,661,10,82.4708
時々,661,10,82.4708
冷凍,661,10,82.4708
鳴る,661,10,82.4708
付き合う,661,10,82.4708
祭,661,10,82.4708
木曜,661,10,82.4708
シブヤ,661,10,82.4708
構う,661,10,82.4708
シート,661,10,82.4708
震災,661,10,82.4708
クレー,661,10,82.4708
蓮根,661,10,82.4708
ストーン,661,10,82.4708
反則,661,10,82.4708
ナツメグ,661,10,82.4708
逆,720,9,74.2237
四十,720,9,74.2237
千,720,9,74.2237
合う,720,9,74.2237
近い,720,9,74.2237
