word,rank,freq,pmw
臭い,476,47,137.8384
二千,476,47,137.8384
機,476,47,137.8384
走る,476,47,137.8384
ホテル,476,47,137.8384
年,476,47,137.8384
島,476,47,137.8384
話す,489,46,134.9057
去年,489,46,134.9057
受ける,489,46,134.9057
新しい,489,46,134.9057
小,489,46,134.9057
通る,489,46,134.9057
キロ,489,46,134.9057
毎日,489,46,134.9057
病院,489,46,134.9057
泊,489,46,134.9057
ジュース,489,46,134.9057
ほう,500,45,131.9729
強い,500,45,131.9729
,500,45,131.9729
七,500,45,131.9729
落ちる,500,45,131.9729
住む,500,45,131.9729
幾ら,500,45,131.9729
楽,500,45,131.9729
九十,500,45,131.9729
辛い,500,45,131.9729
カード,500,45,131.9729
易い,511,44,129.0402
分,511,44,129.0402
駅,511,44,129.0402
気持ち,511,44,129.0402
車,511,44,129.0402
テレビ,511,44,129.0402
中国,511,44,129.0402
煩い,511,44,129.0402
混む,511,44,129.0402
逆,520,43,126.1075
以上,520,43,126.1075
五百,520,43,126.1075
止まる,520,43,126.1075
本人,520,43,126.1075
近く,520,43,126.1075
昭和,520,43,126.1075
寺,520,43,126.1075
羊,520,43,126.1075
九,529,42,123.1747
暑い,529,42,123.1747
払う,529,42,123.1747
ホッカイドウ,529,42,123.1747
胡瓜,529,42,123.1747
仕舞う,534,41,120.242
夜,534,41,120.242
忙しい,534,41,120.242
飛ぶ,534,41,120.242
彼奴,534,41,120.242
起きる,534,41,120.242
下りる,534,41,120.242
ショウコ,534,41,120.242
意外,542,40,117.3093
幾,542,40,117.3093
キョウト,542,40,117.3093
嫌い,542,40,117.3093
県,542,40,117.3093
たら,542,40,117.3093
頭,548,39,114.3765
決まる,548,39,114.3765
間,548,39,114.3765
こそ,548,39,114.3765
階,548,39,114.3765
姉,548,39,114.3765
立つ,548,39,114.3765
似る,548,39,114.3765
真ん中,548,39,114.3765
口,548,39,114.3765
器,548,39,114.3765
願う,559,38,111.4438
わあ,559,38,111.4438
ぞ,559,38,111.4438
終わり,559,38,111.4438
然も,563,37,108.5111
酒,563,37,108.5111
部,563,37,108.5111
ずつ,563,37,108.5111
貸す,563,37,108.5111
弁当,563,37,108.5111
運転,563,37,108.5111
ツアー,563,37,108.5111
煉瓦,563,37,108.5111
中,572,36,105.5783
足,572,36,105.5783
外,572,36,105.5783
遊ぶ,572,36,105.5783
吸う,572,36,105.5783
大分,572,36,105.5783
休み,572,36,105.5783
怒る,572,36,105.5783
塩,572,36,105.5783
生,581,35,102.6456
捨てる,581,35,102.6456
後ろ,581,35,102.6456
中学,581,35,102.6456
娘,581,35,102.6456
直す,581,35,102.6456
巻,581,35,102.6456
取り敢えず,588,34,99.7129
系,588,34,99.7129
押す,588,34,99.7129
四,588,34,99.7129
電車,588,34,99.7129
連れる,588,34,99.7129
帰り,588,34,99.7129
サラダ,588,34,99.7129
酒,588,34,99.7129
亡くなる,588,34,99.7129
石,588,34,99.7129
都市,588,34,99.7129
コウベ,588,34,99.7129
形,601,33,96.7802
部屋,601,33,96.7802
働く,601,33,96.7802
選ぶ,601,33,96.7802
馬鹿,601,33,96.7802
半分,601,33,96.7802
本,601,33,96.7802
世界,601,33,96.7802
途中,601,33,96.7802
略,601,33,96.7802
可哀想,601,33,96.7802
経つ,601,33,96.7802
必ず,601,33,96.7802
息子,601,33,96.7802
椅子,601,33,96.7802
家族,601,33,96.7802
地,601,33,96.7802
ゲンイチ,601,33,96.7802
回忌,601,33,96.7802
明日,620,32,93.8474
彼,620,32,93.8474
通り,620,32,93.8474
道,620,32,93.8474
台,620,32,93.8474
間違える,620,32,93.8474
大好き,620,32,93.8474
魚,620,32,93.8474
杯,620,32,93.8474
ポイント,620,32,93.8474
タチカワ,620,32,93.8474
おっ,620,32,93.8474
水,632,31,90.9147
者,632,31,90.9147
戻る,632,31,90.9147
人間,632,31,90.9147
全く,632,31,90.9147
隣り,632,31,90.9147
夏,632,31,90.9147
周り,632,31,90.9147
木,632,31,90.9147
ほど,632,31,90.9147
女,632,31,90.9147
勿体,632,31,90.9147
旦那,632,31,90.9147
卒業,632,31,90.9147
国,632,31,90.9147
アイアン,632,31,90.9147
トウエイ,632,31,90.9147
要する,649,30,87.982
元々,649,30,87.982
焼く,649,30,87.982
急,649,30,87.982
過ぎ,649,30,87.982
チーズ,649,30,87.982
只,649,30,87.982
オオサカ,649,30,87.982
利く,649,30,87.982
袋,649,30,87.982
親父,649,30,87.982
カゴシマ,649,30,87.982
言葉,661,29,85.0492
いえ,661,29,85.0492
増える,661,29,85.0492
兄,661,29,85.0492
カメラ,661,29,85.0492
女の子,661,29,85.0492
来年,661,29,85.0492
五千,661,29,85.0492
上手,661,29,85.0492
位,661,29,85.0492
薄い,661,29,85.0492
並ぶ,661,29,85.0492
醤油,661,29,85.0492
泣く,661,29,85.0492
神社,661,29,85.0492
交換,661,29,85.0492
薬師,661,29,85.0492
志,661,29,85.0492
半,679,28,82.1165
場合,679,28,82.1165
場所,679,28,82.1165
とる,679,28,82.1165
,679,28,82.1165
でかい,679,28,82.1165
園,679,28,82.1165
新,679,28,82.1165
ライン,679,28,82.1165
ヨコハマ,679,28,82.1165
あんな,679,28,82.1165
遠い,679,28,82.1165
着く,679,28,82.1165
彼女,679,28,82.1165
平気,679,28,82.1165
回す,679,28,82.1165
ボール,679,28,82.1165
てらっしゃる,679,28,82.1165
運動,679,28,82.1165
自転,679,28,82.1165
彼方此方,679,28,82.1165
ナオキ,679,28,82.1165
色,701,27,79.1838
失礼,701,27,79.1838
用,701,27,79.1838
割と,701,27,79.1838
借りる,701,27,79.1838
イメージ,701,27,79.1838
偶に,701,27,79.1838
酷い,701,27,79.1838
うー,701,27,79.1838
止める,701,27,79.1838
素晴らしい,701,27,79.1838
売れる,701,27,79.1838
繋がる,701,27,79.1838
有名,701,27,79.1838
細い,701,27,79.1838
そろそろ,701,27,79.1838
番号,701,27,79.1838
