word,rank,freq,pmw
タイター,474,18,141.8127
念仏,474,18,141.8127
よいしょ,502,17,133.9342
明日,502,17,133.9342
送る,502,17,133.9342
無くなる,502,17,133.9342
少ない,502,17,133.9342
分,502,17,133.9342
大事,502,17,133.9342
夜,502,17,133.9342
面倒,502,17,133.9342
いえ,502,17,133.9342
住む,502,17,133.9342
幾ら,502,17,133.9342
館,502,17,133.9342
八十,502,17,133.9342
部分,502,17,133.9342
ほど,502,17,133.9342
長,502,17,133.9342
対する,502,17,133.9342
意識,502,17,133.9342
キャンプ,502,17,133.9342
社長,502,17,133.9342
町会,502,17,133.9342
国,502,17,133.9342
ミキ,502,17,133.9342
取り敢えず,526,16,126.0557
頃,526,16,126.0557
どんどん,526,16,126.0557
気持ち,526,16,126.0557
中,526,16,126.0557
開ける,526,16,126.0557
機,526,16,126.0557
馬鹿,526,16,126.0557
結婚,526,16,126.0557
車,526,16,126.0557
以外,526,16,126.0557
実際,526,16,126.0557
所,526,16,126.0557
広い,526,16,126.0557
着く,526,16,126.0557
マンション,526,16,126.0557
橋,526,16,126.0557
修学,526,16,126.0557
ベトナム,526,16,126.0557
生産,526,16,126.0557
ホシノ,526,16,126.0557
小さい,547,15,118.1772
頑張る,547,15,118.1772
場合,547,15,118.1772
去年,547,15,118.1772
少し,547,15,118.1772
ばかり,547,15,118.1772
同じ,547,15,118.1772
何の,547,15,118.1772
楽,547,15,118.1772
働く,547,15,118.1772
実,547,15,118.1772
伯父,547,15,118.1772
代,547,15,118.1772
泊まる,547,15,118.1772
酷い,547,15,118.1772
カメラ,547,15,118.1772
点,547,15,118.1772
メール,547,15,118.1772
確認,547,15,118.1772
全員,547,15,118.1772
略,547,15,118.1772
きつい,547,15,118.1772
県,547,15,118.1772
味噌,547,15,118.1772
量,547,15,118.1772
酒,547,15,118.1772
久しい,547,15,118.1772
ブック,547,15,118.1772
イン,547,15,118.1772
ドーム,547,15,118.1772
睦み,547,15,118.1772
母,578,14,110.2988
オーケー,578,14,110.2988
手,578,14,110.2988
友達,578,14,110.2988
因る,578,14,110.2988
変える,578,14,110.2988
超,578,14,110.2988
親,578,14,110.2988
初めて,578,14,110.2988
忙しい,578,14,110.2988
ずつ,578,14,110.2988
殆ど,578,14,110.2988
真ん中,578,14,110.2988
空く,578,14,110.2988
筈,578,14,110.2988
笑う,578,14,110.2988
あんな,578,14,110.2988
足りる,578,14,110.2988
熱い,578,14,110.2988
年間,578,14,110.2988
野球,578,14,110.2988
振り,578,14,110.2988
場,578,14,110.2988
確か,578,14,110.2988
ラーメン,578,14,110.2988
記憶,578,14,110.2988
トマト,578,14,110.2988
間違う,578,14,110.2988
学,578,14,110.2988
率,578,14,110.2988
層,578,14,110.2988
ショーン,578,14,110.2988
楽しい,610,13,102.4203
が,610,13,102.4203
電話,610,13,102.4203
意外,610,13,102.4203
場所,610,13,102.4203
よし,610,13,102.4203
借りる,610,13,102.4203
選ぶ,610,13,102.4203
休み,610,13,102.4203
テレビ,610,13,102.4203
園,610,13,102.4203
週,610,13,102.4203
時期,610,13,102.4203
止める,610,13,102.4203
張る,610,13,102.4203
程度,610,13,102.4203
来年,610,13,102.4203
値段,610,13,102.4203
息子,610,13,102.4203
アイス,610,13,102.4203
確り,610,13,102.4203
力,610,13,102.4203
回す,610,13,102.4203
気付く,610,13,102.4203
最終,610,13,102.4203
ボール,610,13,102.4203
感覚,610,13,102.4203
タイミング,610,13,102.4203
試合,610,13,102.4203
焼酎,610,13,102.4203
下ろす,610,13,102.4203
嫁,610,13,102.4203
下手,610,13,102.4203
飽きる,610,13,102.4203
時点,610,13,102.4203
正解,610,13,102.4203
カマタ,610,13,102.4203
志,610,13,102.4203
タマチ,610,13,102.4203
冠位,610,13,102.4203
御,650,12,94.5418
取れる,650,12,94.5418
店,650,12,94.5418
若い,650,12,94.5418
決める,650,12,94.5418
書,650,12,94.5418
肉,650,12,94.5418
見せる,650,12,94.5418
半分,650,12,94.5418
此奴,650,12,94.5418
ホテル,650,12,94.5418
似る,650,12,94.5418
終わり,650,12,94.5418
クラス,650,12,94.5418
社会,650,12,94.5418
全体,650,12,94.5418
チーズ,650,12,94.5418
売れる,650,12,94.5418
杯,650,12,94.5418
レベル,650,12,94.5418
日曜,650,12,94.5418
狭い,650,12,94.5418
旦那,650,12,94.5418
セット,650,12,94.5418
減る,650,12,94.5418
おい,650,12,94.5418
土曜,650,12,94.5418
生まれる,650,12,94.5418
スーパー,650,12,94.5418
自由,650,12,94.5418
意見,650,12,94.5418
毎回,650,12,94.5418
地,650,12,94.5418
相当,650,12,94.5418
土日,650,12,94.5418
ポテト,650,12,94.5418
嵌まる,650,12,94.5418
サイタマ,650,12,94.5418
世の中,650,12,94.5418
企業,650,12,94.5418
案内,650,12,94.5418
件,650,12,94.5418
パスタ,650,12,94.5418
天才,650,12,94.5418
オオミヤ,650,12,94.5418
人事,650,12,94.5418
パーマ,650,12,94.5418
修了,650,12,94.5418
御輿,650,12,94.5418
レイコ,650,12,94.5418
リョウヨン,650,12,94.5418
半纏,650,12,94.5418
なんか,702,11,86.6633
あら,702,11,86.6633
歳,702,11,86.6633
動く,702,11,86.6633
呼ぶ,702,11,86.6633
回る,702,11,86.6633
外,702,11,86.6633
困る,702,11,86.6633
ワイン,702,11,86.6633
始まる,702,11,86.6633
君,702,11,86.6633
大人,702,11,86.6633
紹介,702,11,86.6633
会議,702,11,86.6633
五千,702,11,86.6633
不味い,702,11,86.6633
可能,702,11,86.6633
流石,702,11,86.6633
内容,702,11,86.6633
流石,702,11,86.6633
文字,702,11,86.6633
ぱっ,702,11,86.6633
軽い,702,11,86.6633
タイプ,702,11,86.6633
理由,702,11,86.6633
ああん,702,11,86.6633
分かれる,702,11,86.6633
続く,702,11,86.6633
体育,702,11,86.6633
幼稚,702,11,86.6633
肩,702,11,86.6633
失敗,702,11,86.6633
当時,702,11,86.6633
まあまあ,702,11,86.6633
事業,702,11,86.6633
酔う,702,11,86.6633
現地,702,11,86.6633
問い合わせ,702,11,86.6633
資源,702,11,86.6633
オランダ,702,11,86.6633
書店,702,11,86.6633
ブラウン,702,11,86.6633
此の間,744,10,78.7848
教える,744,10,78.7848
仕様,744,10,78.7848
失礼,744,10,78.7848
小,744,10,78.7848
暑い,744,10,78.7848
打つ,744,10,78.7848
段々,744,10,78.7848
夏,744,10,78.7848
払う,744,10,78.7848
怒る,744,10,78.7848
説明,744,10,78.7848
生活,744,10,78.7848
病院,744,10,78.7848
途中,744,10,78.7848
無し,744,10,78.7848
簡単,744,10,78.7848
匂い,744,10,78.7848
貸す,744,10,78.7848
集まる,744,10,78.7848
興味,744,10,78.7848
両方,744,10,78.7848
混む,744,10,78.7848
当たる,744,10,78.7848
厳しい,744,10,78.7848
側,744,10,78.7848
只,744,10,78.7848
事務,744,10,78.7848
短い,744,10,78.7848
ぜ,744,10,78.7848
担当,744,10,78.7848
川,744,10,78.7848
化,744,10,78.7848
営業,744,10,78.7848
態々,744,10,78.7848
寧ろ,744,10,78.7848
太る,744,10,78.7848
物,744,10,78.7848
幹線,744,10,78.7848
田舎,744,10,78.7848
チケット,744,10,78.7848
含める,744,10,78.7848
目的,744,10,78.7848
移る,744,10,78.7848
飯,744,10,78.7848
内,744,10,78.7848
価値,744,10,78.7848
先週,744,10,78.7848
残り,744,10,78.7848
助ける,744,10,78.7848
ボトル,744,10,78.7848
貝,744,10,78.7848
なり,744,10,78.7848
スター,744,10,78.7848
少年,744,10,78.7848
ツジ,744,10,78.7848
リョウゴク,744,10,78.7848
天神,744,10,78.7848
御飯,802,9,70.9063
痛い,802,9,70.9063
パパ,802,9,70.9063
貴方,802,9,70.9063
茶,802,9,70.9063
やん,802,9,70.9063
決まる,802,9,70.9063
部,802,9,70.9063
授業,802,9,70.9063
山,802,9,70.9063
危ない,802,9,70.9063
隣り,802,9,70.9063
生,802,9,70.9063
週間,802,9,70.9063
線,802,9,70.9063
焼く,802,9,70.9063
近く,802,9,70.9063
塩,802,9,70.9063
有り,802,9,70.9063
連れる,802,9,70.9063
情報,802,9,70.9063
いらっしゃる,802,9,70.9063
素晴らしい,802,9,70.9063
女,802,9,70.9063
風呂,802,9,70.9063
ネット,802,9,70.9063
返す,802,9,70.9063
雪,802,9,70.9063
や,802,9,70.9063
資料,802,9,70.9063
乗せる,802,9,70.9063
元,802,9,70.9063
娘,802,9,70.9063
種類,802,9,70.9063
流れ,802,9,70.9063
豆腐,802,9,70.9063
利く,802,9,70.9063
バイト,802,9,70.9063
抑,802,9,70.9063
質問,802,9,70.9063
宜しく,802,9,70.9063
メートル,802,9,70.9063
小学,802,9,70.9063
シンジュク,802,9,70.9063
対応,802,9,70.9063
い,802,9,70.9063
一般,802,9,70.9063
残念,802,9,70.9063
地域,802,9,70.9063
我々,802,9,70.9063
タイワン,802,9,70.9063
年度,802,9,70.9063
地元,802,9,70.9063
スポーツ,802,9,70.9063
低い,802,9,70.9063
代,802,9,70.9063
癖,802,9,70.9063
文化,802,9,70.9063
プロ,802,9,70.9063
心,802,9,70.9063
教員,802,9,70.9063
タイム,802,9,70.9063
鳴る,802,9,70.9063
前回,802,9,70.9063
チバ,802,9,70.9063
ライブ,802,9,70.9063
店,802,9,70.9063
瞬間,802,9,70.9063
話題,802,9,70.9063
組む,802,9,70.9063
フランス,802,9,70.9063
シャツ,802,9,70.9063
校,802,9,70.9063
判断,802,9,70.9063
ケイ,802,9,70.9063
動詞,802,9,70.9063
ウーロン,802,9,70.9063
ニュース,802,9,70.9063
起こる,802,9,70.9063
大量,802,9,70.9063
右側,802,9,70.9063
古文,802,9,70.9063
職,802,9,70.9063
宿,802,9,70.9063
児童,802,9,70.9063
ユウト,802,9,70.9063
イシイ,802,9,70.9063
ランタン,802,9,70.9063
ノブナガ,802,9,70.9063
モンスター,802,9,70.9063
ゴール,802,9,70.9063
連合,802,9,70.9063
講,802,9,70.9063
紛争,802,9,70.9063
ジュリ,802,9,70.9063
ミッドナイト,802,9,70.9063
塚,802,9,70.9063
イワミザワ,802,9,70.9063
目茶,900,8,63.0279
父,900,8,63.0279
奇麗,900,8,63.0279
こんな,900,8,63.0279
七,900,8,63.0279
研究,900,8,63.0279
声,900,8,63.0279
調べる,900,8,63.0279
座る,900,8,63.0279
五百,900,8,63.0279
引く,900,8,63.0279
立つ,900,8,63.0279
周り,900,8,63.0279
女の子,900,8,63.0279
年,900,8,63.0279
下りる,900,8,63.0279
室,900,8,63.0279
道,900,8,63.0279
伯母,900,8,63.0279
区,900,8,63.0279
ワン,900,8,63.0279
木,900,8,63.0279
降る,900,8,63.0279
辺り,900,8,63.0279
必ず,900,8,63.0279
会話,900,8,63.0279
帰り,900,8,63.0279
させる,900,8,63.0279
自体,900,8,63.0279
伸びる,900,8,63.0279
慣れる,900,8,63.0279
割,900,8,63.0279
何故,900,8,63.0279
毎年,900,8,63.0279
続ける,900,8,63.0279
白,900,8,63.0279
教育,900,8,63.0279
女性,900,8,63.0279
結果,900,8,63.0279
其々,900,8,63.0279
アメリカ,900,8,63.0279
後,900,8,63.0279
不,900,8,63.0279
押さえる,900,8,63.0279
オキナワ,900,8,63.0279
段階,900,8,63.0279
仰る,900,8,63.0279
科,900,8,63.0279
残す,900,8,63.0279
九百,900,8,63.0279
伝える,900,8,63.0279
力,900,8,63.0279
男子,900,8,63.0279
数,900,8,63.0279
通す,900,8,63.0279
落ち着く,900,8,63.0279
スプーン,900,8,63.0279
コンビニ,900,8,63.0279
さえ,900,8,63.0279
テント,900,8,63.0279
比べる,900,8,63.0279
タクシー,900,8,63.0279
間違い,900,8,63.0279
らしい,900,8,63.0279
事故,900,8,63.0279
ライス,900,8,63.0279
祭り,900,8,63.0279
付き,900,8,63.0279
一言,900,8,63.0279
会派,900,8,63.0279
平和,900,8,63.0279
狙う,900,8,63.0279
ワード,900,8,63.0279
引っ越す,900,8,63.0279
ボウリング,900,8,63.0279
会館,900,8,63.0279
指定,900,8,63.0279
凝る,900,8,63.0279
経営,900,8,63.0279
姫,900,8,63.0279
より,900,8,63.0279
大正,900,8,63.0279
乾かす,900,8,63.0279
モデル,900,8,63.0279
表示,900,8,63.0279
知事,900,8,63.0279
渋い,900,8,63.0279
スタバ,900,8,63.0279
タカダ,900,8,63.0279
警備,900,8,63.0279
支店,900,8,63.0279
タナハラ,900,8,63.0279
アヒージョ,900,8,63.0279
イツクシマ,900,8,63.0279
クジ,900,8,63.0279
贈る,900,8,63.0279
村さ来,900,8,63.0279
御腹,997,7,55.1494
押す,997,7,55.1494
野菜,997,7,55.1494
通る,997,7,55.1494
たって,997,7,55.1494
連絡,997,7,55.1494
嬉しい,997,7,55.1494
どんな,997,7,55.1494
重い,997,7,55.1494
止まる,997,7,55.1494
二百,997,7,55.1494
うう,997,7,55.1494
ライン,997,7,55.1494
要,997,7,55.1494
菓子,997,7,55.1494
ゆっくり,997,7,55.1494
予定,997,7,55.1494
兎に角,997,7,55.1494
たら,997,7,55.1494
彼女,997,7,55.1494
コース,997,7,55.1494
弁当,997,7,55.1494
辛い,997,7,55.1494
猫,997,7,55.1494
相手,997,7,55.1494
分ける,997,7,55.1494
不思議,997,7,55.1494
薄い,997,7,55.1494
細い,997,7,55.1494
折角,997,7,55.1494
チーム,997,7,55.1494
当日,997,7,55.1494
組,997,7,55.1494
亡くなる,997,7,55.1494
員,997,7,55.1494
ちょい,997,7,55.1494
国,997,7,55.1494
月曜,997,7,55.1494
抜ける,997,7,55.1494
島,997,7,55.1494
申し訳,997,7,55.1494
余裕,997,7,55.1494
表,997,7,55.1494
年齢,997,7,55.1494
倍,997,7,55.1494
べし,997,7,55.1494
医者,997,7,55.1494
そろそろ,997,7,55.1494
神社,997,7,55.1494
予約,997,7,55.1494
ピザ,997,7,55.1494
フェース,997,7,55.1494
カゴシマ,997,7,55.1494
最悪,997,7,55.1494
届く,997,7,55.1494
食べ物,997,7,55.1494
中,997,7,55.1494
番号,997,7,55.1494
北,997,7,55.1494
費,997,7,55.1494
夕方,997,7,55.1494
勧める,997,7,55.1494
サイト,997,7,55.1494
軒,997,7,55.1494
上,997,7,55.1494
タイ,997,7,55.1494
評価,997,7,55.1494
施設,997,7,55.1494
ファン,997,7,55.1494
中央,997,7,55.1494
ラジオ,997,7,55.1494
シブヤ,997,7,55.1494
トップ,997,7,55.1494
痒い,997,7,55.1494
会長,997,7,55.1494
スペース,997,7,55.1494
瓶,997,7,55.1494
宇宙,997,7,55.1494
既に,997,7,55.1494
休憩,997,7,55.1494
半年,997,7,55.1494
道路,997,7,55.1494
炭酸,997,7,55.1494
地方,997,7,55.1494
金持ち,997,7,55.1494
