word,rank,freq,pmw
焼く,565,30,109.0429
つく,565,30,109.0429
鳥,565,30,109.0429
担当,565,30,109.0429
ハヅキ,565,30,109.0429
頃,579,29,105.4082
言葉,579,29,105.4082
客,579,29,105.4082
飛ぶ,579,29,105.4082
所,579,29,105.4082
要,579,29,105.4082
女子,579,29,105.4082
生徒,579,29,105.4082
九,587,28,101.7734
書,587,28,101.7734
或る,587,28,101.7734
開ける,587,28,101.7734
車,587,28,101.7734
幾,587,28,101.7734
払う,587,28,101.7734
洗う,587,28,101.7734
かしら,587,28,101.7734
嫌い,587,28,101.7734
道,587,28,101.7734
集まる,587,28,101.7734
繋がる,587,28,101.7734
温かい,587,28,101.7734
など,587,28,101.7734
鼻,587,28,101.7734
オリエンテーション,587,28,101.7734
サッポン,587,28,101.7734
初めて,605,27,98.1386
声,605,27,98.1386
外,605,27,98.1386
機,605,27,98.1386
増える,605,27,98.1386
うー,605,27,98.1386
昼,605,27,98.1386
足りる,605,27,98.1386
簡単,605,27,98.1386
花,605,27,98.1386
有り,605,27,98.1386
運転,605,27,98.1386
食,605,27,98.1386
ソウ,605,27,98.1386
嘘,619,26,94.5039
色,619,26,94.5039
爺,619,26,94.5039
研究,619,26,94.5039
幾ら,619,26,94.5039
四,619,26,94.5039
調べる,619,26,94.5039
選ぶ,619,26,94.5039
実,619,26,94.5039
市,619,26,94.5039
大分,619,26,94.5039
実際,619,26,94.5039
説明,619,26,94.5039
探す,619,26,94.5039
中学,619,26,94.5039
口,619,26,94.5039
ゼロ,619,26,94.5039
厳しい,619,26,94.5039
優しい,619,26,94.5039
グラム,619,26,94.5039
いしょ,619,26,94.5039
二千,640,25,90.8691
五百,640,25,90.8691
性,640,25,90.8691
本,640,25,90.8691
ホテル,640,25,90.8691
怒る,640,25,90.8691
真ん中,640,25,90.8691
ねん,640,25,90.8691
ヨコハマ,640,25,90.8691
学生,640,25,90.8691
素晴らしい,640,25,90.8691
貸す,640,25,90.8691
帰り,640,25,90.8691
興味,640,25,90.8691
気付く,640,25,90.8691
分ける,640,25,90.8691
落とす,640,25,90.8691
流石,640,25,90.8691
トマト,640,25,90.8691
牛乳,640,25,90.8691
豆,640,25,90.8691
拭く,640,25,90.8691
高二,640,25,90.8691
高三,640,25,90.8691
形,640,25,90.8691
殆ど,665,24,87.2343
館,665,24,87.2343
働く,665,24,87.2343
男,665,24,87.2343
二百,665,24,87.2343
周り,665,24,87.2343
後ろ,665,24,87.2343
キョウト,665,24,87.2343
無し,665,24,87.2343
可哀想,665,24,87.2343
雨,665,24,87.2343
可成,665,24,87.2343
素敵,665,24,87.2343
午前,665,24,87.2343
指導,665,24,87.2343
ギョーザ,665,24,87.2343
テント,665,24,87.2343
セッション,665,24,87.2343
高一,665,24,87.2343
スイート,665,24,87.2343
電話,685,23,83.5996
六十,685,23,83.5996
奥,685,23,83.5996
寒い,685,23,83.5996
彼,685,23,83.5996
馬鹿,685,23,83.5996
どんな,685,23,83.5996
毎日,685,23,83.5996
部分,685,23,83.5996
唯,685,23,83.5996
間違える,685,23,83.5996
大好き,685,23,83.5996
映画,685,23,83.5996
あんな,685,23,83.5996
売れる,685,23,83.5996
平気,685,23,83.5996
家族,685,23,83.5996
乗せる,685,23,83.5996
トイレ,685,23,83.5996
心配,685,23,83.5996
汚い,685,23,83.5996
食事,685,23,83.5996
めでたい,685,23,83.5996
男性,685,23,83.5996
進路,685,23,83.5996
スウェーデン,685,23,83.5996
親,711,22,79.9648
こそ,711,22,79.9648
元気,711,22,79.9648
連絡,711,22,79.9648
姉,711,22,79.9648
カメラ,711,22,79.9648
空く,711,22,79.9648
途中,711,22,79.9648
煩い,711,22,79.9648
匂い,711,22,79.9648
当たる,711,22,79.9648
オオサカ,711,22,79.9648
続ける,711,22,79.9648
酒,711,22,79.9648
触る,711,22,79.9648
ケーキ,711,22,79.9648
作品,711,22,79.9648
荷物,711,22,79.9648
髪の毛,711,22,79.9648
ホット,711,22,79.9648
マイク,711,22,79.9648
ボス,711,22,79.9648
買い出し,711,22,79.9648
半分,734,21,76.3301
音,734,21,76.3301
週間,734,21,76.3301
致す,734,21,76.3301
確認,734,21,76.3301
クラス,734,21,76.3301
週,734,21,76.3301
急,734,21,76.3301
丸,734,21,76.3301
伯母,734,21,76.3301
全体,734,21,76.3301
彼女,734,21,76.3301
そして,734,21,76.3301
準備,734,21,76.3301
ボール,734,21,76.3301
意識,734,21,76.3301
詰まる,734,21,76.3301
空く,734,21,76.3301
間,734,21,76.3301
学年,734,21,76.3301
泣く,734,21,76.3301
作業,734,21,76.3301
馳走,734,21,76.3301
教員,734,21,76.3301
おいしょ,734,21,76.3301
こだわる,734,21,76.3301
中央,734,21,76.3301
文章,734,21,76.3301
ケイ,734,21,76.3301
コストコ,734,21,76.3301
死ぬ,764,20,72.6953
ずつ,764,20,72.6953
以外,764,20,72.6953
キロ,764,20,72.6953
メール,764,20,72.6953
広い,764,20,72.6953
程度,764,20,72.6953
休む,764,20,72.6953
ゲーム,764,20,72.6953
．,764,20,72.6953
紙,764,20,72.6953
切れる,764,20,72.6953
消す,764,20,72.6953
ラーメン,764,20,72.6953
文字,764,20,72.6953
女性,764,20,72.6953
土曜,764,20,72.6953
開く,764,20,72.6953
抜ける,764,20,72.6953
喜ぶ,764,20,72.6953
営業,764,20,72.6953
交ぜる,764,20,72.6953
テッ,764,20,72.6953
己,764,20,72.6953
カッ,764,20,72.6953
くう,764,20,72.6953
酒,790,19,69.0605
,790,19,69.0605
通る,790,19,69.0605
伯父,790,19,69.0605
委員,790,19,69.0605
中国,790,19,69.0605
時期,790,19,69.0605
張る,790,19,69.0605
近く,790,19,69.0605
連れる,790,19,69.0605
いらっしゃる,790,19,69.0605
得る,790,19,69.0605
濃い,790,19,69.0605
偶々,790,19,69.0605
弁当,790,19,69.0605
や,790,19,69.0605
場,790,19,69.0605
慣れる,790,19,69.0605
日曜,790,19,69.0605
実家,790,19,69.0605
流れ,790,19,69.0605
教室,790,19,69.0605
直す,790,19,69.0605
適当,790,19,69.0605
薄い,790,19,69.0605
細い,790,19,69.0605
内容,790,19,69.0605
海,790,19,69.0605
クリーム,790,19,69.0605
雰囲気,790,19,69.0605
午後,790,19,69.0605
管理,790,19,69.0605
四百,790,19,69.0605
アップ,790,19,69.0605
反応,790,19,69.0605
スポーツ,790,19,69.0605
首,790,19,69.0605
皮,790,19,69.0605
ガス,790,19,69.0605
具体,790,19,69.0605
オリンピック,790,19,69.0605
募集,790,19,69.0605
ユウ,790,19,69.0605
もったり,790,19,69.0605
小啄木鳥,790,19,69.0605
若い,835,18,65.4258
押す,835,18,65.4258
通り,835,18,65.4258
結婚,835,18,65.4258
たって,835,18,65.4258
段々,835,18,65.4258
テレビ,835,18,65.4258
園,835,18,65.4258
彼奴,835,18,65.4258
捨てる,835,18,65.4258
室,835,18,65.4258
本人,835,18,65.4258
始まる,835,18,65.4258
辺り,835,18,65.4258
塩,835,18,65.4258
来年,835,18,65.4258
練習,835,18,65.4258
たら,835,18,65.4258
長,835,18,65.4258
五千,835,18,65.4258
風呂,835,18,65.4258
場,835,18,65.4258
自体,835,18,65.4258
不味い,835,18,65.4258
三百,835,18,65.4258
企画,835,18,65.4258
カード,835,18,65.4258
質問,835,18,65.4258
川,835,18,65.4258
思い出す,835,18,65.4258
国,835,18,65.4258
行成,835,18,65.4258
受験,835,18,65.4258
此方側,835,18,65.4258
疲れ,835,18,65.4258
計算,835,18,65.4258
妹,835,18,65.4258
部活,835,18,65.4258
チケット,835,18,65.4258
出掛ける,835,18,65.4258
サッカー,835,18,65.4258
人参,835,18,65.4258
与える,835,18,65.4258
中三,835,18,65.4258
スーツ,835,18,65.4258
キヨタカ,835,18,65.4258
サツキ,835,18,65.4258
名刺,835,18,65.4258
ヤチヨ,835,18,65.4258
時代,884,17,61.791
八十,884,17,61.791
七十,884,17,61.791
あんな,884,17,61.791
略,884,17,61.791
降る,884,17,61.791
情報,884,17,61.791
紹介,884,17,61.791
泊,884,17,61.791
レベル,884,17,61.791
勝手,884,17,61.791
量,884,17,61.791
伸びる,884,17,61.791
勿体,884,17,61.791
バイト,884,17,61.791
感覚,884,17,61.791
流石,884,17,61.791
日程,884,17,61.791
数,884,17,61.791
残念,884,17,61.791
痩せる,884,17,61.791
足す,884,17,61.791
寺,884,17,61.791
辛い,884,17,61.791
三角,884,17,61.791
中身,884,17,61.791
塾,884,17,61.791
終了,884,17,61.791
ケア,884,17,61.791
行う,884,17,61.791
首,884,17,61.791
食材,884,17,61.791
リニューアル,884,17,61.791
カスガ,884,17,61.791
設営,884,17,61.791
以上,919,16,58.1562
生きる,919,16,58.1562
終わり,919,16,58.1562
年,919,16,58.1562
第,919,16,58.1562
旅行,919,16,58.1562
全員,919,16,58.1562
沢山,919,16,58.1562
ワン,919,16,58.1562
きつい,919,16,58.1562
ほど,919,16,58.1562
状態,919,16,58.1562
予定,919,16,58.1562
兎に角,919,16,58.1562
返す,919,16,58.1562
大,919,16,58.1562
難い,919,16,58.1562
雪,919,16,58.1562
只,919,16,58.1562
最終,919,16,58.1562
白い,919,16,58.1562
旦那,919,16,58.1562
ぱっ,919,16,58.1562
スーパー,919,16,58.1562
負ける,919,16,58.1562
寧ろ,919,16,58.1562
越える,919,16,58.1562
袋,919,16,58.1562
年度,919,16,58.1562
距離,919,16,58.1562
品,919,16,58.1562
流す,919,16,58.1562
動かす,919,16,58.1562
外国,919,16,58.1562
スプーン,919,16,58.1562
靴,919,16,58.1562
平日,919,16,58.1562
チョコレート,919,16,58.1562
昼間,919,16,58.1562
カップ,919,16,58.1562
恐ろしい,919,16,58.1562
中一,919,16,58.1562
木の芽,919,16,58.1562
合流,919,16,58.1562
慶応,919,16,58.1562
ぴよぴよ,919,16,58.1562
住む,965,15,54.5215
此奴,965,15,54.5215
起きる,965,15,54.5215
筈,965,15,54.5215
病院,965,15,54.5215
区,965,15,54.5215
木,965,15,54.5215
で,965,15,54.5215
歌,965,15,54.5215
会話,965,15,54.5215
抜く,965,15,54.5215
女,965,15,54.5215
混む,965,15,54.5215
ネット,965,15,54.5215
皿,965,15,54.5215
豆腐,965,15,54.5215
携帯,965,15,54.5215
セット,965,15,54.5215
又,965,15,54.5215
チェック,965,15,54.5215
撮影,965,15,54.5215
向く,965,15,54.5215
反対,965,15,54.5215
寄る,965,15,54.5215
掃除,965,15,54.5215
タイミング,965,15,54.5215
そろそろ,965,15,54.5215
我々,965,15,54.5215
緑,965,15,54.5215
金曜,965,15,54.5215
最悪,965,15,54.5215
自転,965,15,54.5215
赤い,965,15,54.5215
器,965,15,54.5215
塗る,965,15,54.5215
空揚げ,965,15,54.5215
夕方,965,15,54.5215
逃げる,965,15,54.5215
堂,965,15,54.5215
割る,965,15,54.5215
飯,965,15,54.5215
初め,965,15,54.5215
入る,965,15,54.5215
具合,965,15,54.5215
編集,965,15,54.5215
キッチン,965,15,54.5215
ペン,965,15,54.5215
協力,965,15,54.5215
蟹,965,15,54.5215
スクール,965,15,54.5215
怪しい,965,15,54.5215
西瓜,965,15,54.5215
シャンプー,965,15,54.5215
しゃかしゃか,965,15,54.5215
ハセ,965,15,54.5215
打つ,1020,14,50.8867
居る,1020,14,50.8867
笑う,1020,14,50.8867
社会,1020,14,50.8867
熱い,1020,14,50.8867
年間,1020,14,50.8867
絵,1020,14,50.8867
参加,1020,14,50.8867
データ,1020,14,50.8867
サラダ,1020,14,50.8867
辛い,1020,14,50.8867
カマクラ,1020,14,50.8867
振り,1020,14,50.8867
普段,1020,14,50.8867
短い,1020,14,50.8867
記憶,1020,14,50.8867
赤,1020,14,50.8867
砂糖,1020,14,50.8867
卵,1020,14,50.8867
積り,1020,14,50.8867
シンジュク,1020,14,50.8867
自由,1020,14,50.8867
黒,1020,14,50.8867
倍,1020,14,50.8867
黒い,1020,14,50.8867
