word,rank,freq,pmw
そんな,128,470,923.0382
五,129,468,919.1104
多分,130,467,917.1465
四,131,462,907.327
話,132,460,903.3991
結構,133,456,895.5435
書く,134,453,889.6518
呉れる,135,452,887.6878
使う,136,445,873.9405
此方,136,445,873.9405
年,138,440,864.1209
所,139,436,856.2653
訳,140,430,844.4818
大丈夫,141,417,818.951
母,142,416,816.987
えーと,143,403,791.4562
作る,144,398,781.6366
はあ,145,389,763.9614
自分,146,387,760.0336
円,147,384,754.1419
そんな,148,382,750.2141
とく,149,381,748.2502
様,150,380,746.2862
たり,151,374,734.5028
今日,152,369,724.6832
百,153,366,718.7915
何,154,360,707.008
誰,155,359,705.0441
所,156,352,691.2967
んー,157,351,689.3328
中,157,351,689.3328
聞く,159,344,675.5854
そう,160,343,673.6215
家,161,342,671.6576
別,161,342,671.6576
良く,163,341,669.6937
返る,164,340,667.7298
回,165,334,655.9463
気,166,329,646.1268
普通,167,326,640.235
貰う,168,318,624.5238
好き,168,318,624.5238
あれ,170,316,620.5959
嫌,171,313,614.7042
んー,172,312,612.7403
万,173,307,602.9207
おお,174,306,600.9568
しか,175,304,597.029
何時,175,304,597.029
日,177,301,591.1373
個,177,301,591.1373
高い,179,298,585.2455
先生,180,296,581.3177
六,180,296,581.3177
待つ,180,296,581.3177
余り,183,294,577.3899
彼処,183,294,577.3899
二十,185,293,575.426
子,185,293,575.426
物,187,291,571.4982
達,188,287,563.6425
つ,189,285,559.7147
られる,189,285,559.7147
八,191,280,549.8951
又,192,279,547.9312
出す,193,277,544.0034
一緒,194,276,542.0395
早い,195,275,540.0756
ママ,196,274,538.1117
時間,197,264,518.4725
知れる,197,264,518.4725
全部,199,263,516.5086
御前,199,263,516.5086
てく,201,262,514.5447
上げる,202,258,506.6891
置く,203,254,498.8334
ちゃんと,204,249,489.0139
要る,205,248,487.05
人,206,247,485.0861
飲む,207,245,481.1582
的,208,238,467.4109
生,209,231,453.6635
上,210,227,445.8078
一番,211,222,435.9883
物,212,221,434.0244
月,213,220,432.0605
ずっと,214,219,430.0965
父,214,219,430.0965
絶対,216,215,422.2409
