word,rank,freq,pmw
平成,775,27,69.715
ケン,775,27,69.715
ドレッシング,775,27,69.715
サッポロ,775,27,69.715
ハンド,775,27,69.715
稲,775,27,69.715
鉱石,775,27,69.715
問題,805,26,67.133
客,805,26,67.133
特に,805,26,67.133
時期,805,26,67.133
で,805,26,67.133
花,805,26,67.133
音楽,805,26,67.133
状態,805,26,67.133
公園,805,26,67.133
勝手,805,26,67.133
素敵,805,26,67.133
ぱっ,805,26,67.133
火,805,26,67.133
年寄り,805,26,67.133
温度,805,26,67.133
炭酸,805,26,67.133
通知,805,26,67.133
街道,805,26,67.133
紐,805,26,67.133
ブロッコリー,805,26,67.133
うう,825,25,64.5509
探す,825,25,64.5509
筈,825,25,64.5509
完全,825,25,64.5509
両方,825,25,64.5509
難い,825,25,64.5509
確か,825,25,64.5509
乗せる,825,25,64.5509
事務,825,25,64.5509
不思議,825,25,64.5509
携帯,825,25,64.5509
キャンプ,825,25,64.5509
月,825,25,64.5509
饂飩,825,25,64.5509
ケーキ,825,25,64.5509
太る,825,25,64.5509
距離,825,25,64.5509
馳走,825,25,64.5509
ずれる,825,25,64.5509
眠い,825,25,64.5509
癖,825,25,64.5509
非,825,25,64.5509
幼稚,825,25,64.5509
失敗,825,25,64.5509
めでたい,825,25,64.5509
都,825,25,64.5509
修学,825,25,64.5509
回り,825,25,64.5509
開拓,825,25,64.5509
どんな,854,24,61.9689
所,854,24,61.9689
部分,854,24,61.9689
メール,854,24,61.9689
始まる,854,24,61.9689
いらっしゃる,854,24,61.9689
唯,854,24,61.9689
年間,854,24,61.9689
値段,854,24,61.9689
抜く,854,24,61.9689
普段,854,24,61.9689
慣れる,854,24,61.9689
トマト,854,24,61.9689
卵,854,24,61.9689
邪魔,854,24,61.9689
大きな,854,24,61.9689
黒,854,24,61.9689
い,854,24,61.9689
誕生,854,24,61.9689
仰る,854,24,61.9689
登録,854,24,61.9689
胡麻,854,24,61.9689
土産,854,24,61.9689
焼ける,854,24,61.9689
林檎,854,24,61.9689
人参,854,24,61.9689
地震,854,24,61.9689
明治,854,24,61.9689
