word,rank,freq,pmw
渡す,527,135,121.4124
点,530,134,120.513
初めて,531,133,119.6137
甘い,531,133,119.6137
小,533,132,118.7143
たって,533,132,118.7143
筈,533,132,118.7143
館,536,131,117.815
長,536,131,117.815
新しい,538,130,116.9156
車,538,130,116.9156
歌,538,130,116.9156
超,541,129,116.0163
通る,541,129,116.0163
説明,541,129,116.0163
会議,541,129,116.0163
ゲーム,541,129,116.0163
気持ち,546,128,115.1169
市,546,128,115.1169
ワン,546,128,115.1169
関する,546,128,115.1169
一杯,550,127,114.2176
失礼,550,127,114.2176
個人,550,127,114.2176
用,553,126,113.3182
生きる,553,126,113.3182
茶,555,125,112.4189
味,555,125,112.4189
ずつ,555,125,112.4189
山,555,125,112.4189
払う,555,125,112.4189
二百,555,125,112.4189
班,555,125,112.4189
びっくり,562,124,111.5195
室,562,124,111.5195
始まる,562,124,111.5195
ライン,565,123,110.6202
こそ,566,122,109.7208
働く,566,122,109.7208
半分,566,122,109.7208
箇月,566,122,109.7208
代,566,122,109.7208
止まる,566,122,109.7208
,566,122,109.7208
調べる,573,121,108.8215
色,574,120,107.9221
機,574,120,107.9221
酷い,574,120,107.9221
カメラ,574,120,107.9221
線,574,120,107.9221
第,574,120,107.9221
きつい,574,120,107.9221
楽,581,119,107.0228
部分,581,119,107.0228
全員,581,119,107.0228
丸,581,119,107.0228
情報,581,119,107.0228
走る,586,118,106.1234
連絡,586,118,106.1234
パス,586,118,106.1234
兄,589,117,105.2241
うう,589,117,105.2241
終わり,589,117,105.2241
で,589,117,105.2241
音楽,589,117,105.2241
映画,589,117,105.2241
幾ら,595,116,104.3247
周り,596,115,103.4254
キョウト,596,115,103.4254
旅行,596,115,103.4254
週,596,115,103.4254
完全,596,115,103.4254
週間,601,114,102.526
九十,601,114,102.526
学生,601,114,102.526
得る,601,114,102.526
飛ぶ,605,113,101.6267
大分,605,113,101.6267
幾,605,113,101.6267
生活,605,113,101.6267
ページ,605,113,101.6267
程度,605,113,101.6267
野球,605,113,101.6267
格好,612,112,100.7273
どんな,613,111,99.828
忙しい,614,110,98.9286
横,614,110,98.9286
段々,614,110,98.9286
中国,614,110,98.9286
台,614,110,98.9286
選ぶ,619,109,98.0293
偶に,619,109,98.0293
隣り,619,109,98.0293
左,619,109,98.0293
歌う,619,109,98.0293
練習,619,109,98.0293
県,619,109,98.0293
本,626,108,97.1299
テレビ,626,108,97.1299
立てる,626,108,97.1299
爺,629,107,96.2306
全体,629,107,96.2306
肉,631,106,95.3312
メール,631,106,95.3312
右,631,106,95.3312
可成,631,106,95.3312
センチ,631,106,95.3312
可能,631,106,95.3312
暑い,637,105,94.4318
感,637,105,94.4318
下りる,637,105,94.4318
沢山,637,105,94.4318
五千,637,105,94.4318
怒る,642,104,93.5325
紹介,642,104,93.5325
コース,642,104,93.5325
データ,642,104,93.5325
チーム,642,104,93.5325
料理,647,103,92.6331
体,647,103,92.6331
伯父,647,103,92.6331
立つ,647,103,92.6331
感ずる,647,103,92.6331
嫌い,647,103,92.6331
状態,647,103,92.6331
杯,647,103,92.6331
最終,647,103,92.6331
担当,647,103,92.6331
結婚,657,102,91.7338
捨てる,657,102,91.7338
ぜ,657,102,91.7338
いえ,660,101,90.8344
足,660,101,90.8344
吸う,660,101,90.8344
無し,660,101,90.8344
たら,660,101,90.8344
参加,660,101,90.8344
おー,660,101,90.8344
引く,667,100,89.9351
時期,667,100,89.9351
近く,667,100,89.9351
偉い,670,99,89.0357
広い,670,99,89.0357
あんな,670,99,89.0357
社会,670,99,89.0357
略,670,99,89.0357
．,670,99,89.0357
状況,670,99,89.0357
本人,677,98,88.1364
ねん,677,98,88.1364
先輩,677,98,88.1364
グループ,677,98,88.1364
ボール,677,98,88.1364
危ない,682,97,87.237
男,682,97,87.237
パソコン,682,97,87.237
撮影,682,97,87.237
起きる,686,96,86.3377
探す,686,96,86.3377
止める,686,96,86.3377
年間,686,96,86.3377
兎に角,686,96,86.3377
裏,686,96,86.3377
女の子,692,95,85.4383
対する,692,95,85.4383
生,694,94,84.539
三百,694,94,84.539
タバコ,694,94,84.539
夏,697,93,83.6396
ネット,697,93,83.6396
イベント,697,93,83.6396
ホッカイドウ,697,93,83.6396
明く,697,93,83.6396
後ろ,702,92,82.7403
真ん中,702,92,82.7403
必ず,702,92,82.7403
偶々,702,92,82.7403
昼,706,91,81.8409
致す,707,90,80.9416
クラス,707,90,80.9416
会話,707,90,80.9416
集まる,707,90,80.9416
レベル,707,90,80.9416
試験,707,90,80.9416
流れ,707,90,80.9416
大,714,89,80.0422
相手,714,89,80.0422
位,714,89,80.0422
内容,714,89,80.0422
ヤッ,714,89,80.0422
我々,714,89,80.0422
園,720,88,79.1429
辺り,720,88,79.1429
経つ,720,88,79.1429
有り,720,88,79.1429
