word,rank,freq,pmw
こんな,461,112,138.4487
足,461,112,138.4487
彼,461,112,138.4487
偶に,461,112,138.4487
ワイン,461,112,138.4487
吐く,461,112,138.4487
婆,467,111,137.2125
九,467,111,137.2125
間,467,111,137.2125
千,470,110,135.9764
人間,470,110,135.9764
クラス,470,110,135.9764
死ぬ,473,109,134.7402
呼ぶ,473,109,134.7402
代,473,109,134.7402
感,473,109,134.7402
生,473,109,134.7402
系,478,108,133.5041
こそ,478,108,133.5041
忙しい,478,108,133.5041
電話,481,107,132.2679
バス,481,107,132.2679
ホテル,481,107,132.2679
結婚,484,106,131.0318
始める,485,105,129.7956
授業,486,104,128.5595
要する,486,104,128.5595
戻る,486,104,128.5595
イメージ,486,104,128.5595
性,490,103,127.3233
アイス,490,103,127.3233
今回,492,102,126.0872
引く,492,102,126.0872
生きる,492,102,126.0872
茶,495,101,124.851
取れる,495,101,124.851
仕様,495,101,124.851
働く,495,101,124.851
決める,499,100,123.6149
中,499,100,123.6149
用,499,100,123.6149
場合,502,99,122.3787
何の,502,99,122.3787
ずつ,504,98,121.1426
大分,504,98,121.1426
テレビ,504,98,121.1426
やん,507,97,119.9064
場所,507,97,119.9064
野菜,507,97,119.9064
増える,507,97,119.9064
世界,507,97,119.9064
女の子,507,97,119.9064
生活,507,97,119.9064
先輩,507,97,119.9064
よいしょ,515,95,117.4342
決まる,515,95,117.4342
御腹,515,95,117.4342
通り,515,95,117.4342
嬉しい,515,95,117.4342
キョウト,515,95,117.4342
読む,521,94,116.198
偉い,521,94,116.198
英語,521,94,116.198
特に,524,93,114.9619
着る,524,93,114.9619
電車,524,93,114.9619
第,524,93,114.9619
週,524,93,114.9619
開ける,529,92,113.7257
殆ど,529,92,113.7257
落ちる,531,91,112.4896
調べる,531,91,112.4896
サクヤ,531,91,112.4896
残る,534,90,111.2534
住む,534,90,111.2534
幾ら,534,90,111.2534
楽,534,90,111.2534
借りる,534,90,111.2534
男,534,90,111.2534
飛ぶ,534,90,111.2534
幾,534,90,111.2534
後ろ,534,90,111.2534
抜く,534,90,111.2534
体,544,89,110.0173
声,545,88,108.7811
空く,545,88,108.7811
全員,545,88,108.7811
熱い,545,88,108.7811
暑い,549,87,107.545
段々,549,87,107.545
酷い,549,87,107.545
真ん中,549,87,107.545
得る,549,87,107.545
サラダ,549,87,107.545
雲,549,87,107.545
階,556,86,106.3088
二千,556,86,106.3088
割と,556,86,106.3088
どんな,556,86,106.3088
部分,556,86,106.3088
六十,561,85,105.0727
でかい,561,85,105.0727
広い,561,85,105.0727
パパ,564,84,103.8365
四,564,84,103.8365
元気,564,84,103.8365
週間,564,84,103.8365
ゆっくり,564,84,103.8365
外,569,83,102.6004
馬鹿,569,83,102.6004
隣り,569,83,102.6004
伸びる,569,83,102.6004
連絡,573,82,101.3642
以外,573,82,101.3642
起きる,573,82,101.3642
興味,573,82,101.3642
客,577,81,100.1281
小,577,81,100.1281
走る,577,81,100.1281
わあ,577,81,100.1281
選ぶ,577,81,100.1281
山,577,81,100.1281
箇月,577,81,100.1281
場,577,81,100.1281
昼,585,80,98.8919
時期,585,80,98.8919
区,585,80,98.8919
濃い,585,80,98.8919
歯,585,80,98.8919
新しい,590,79,97.6558
押す,590,79,97.6558
たって,590,79,97.6558
休み,590,79,97.6558
払う,590,79,97.6558
カメラ,590,79,97.6558
毎日,590,79,97.6558
社会,590,79,97.6558
野球,590,79,97.6558
意識,590,79,97.6558
酒,590,79,97.6558
研究,601,78,96.4196
遊ぶ,601,78,96.4196
泊まる,601,78,96.4196
夏,601,78,96.4196
感ずる,601,78,96.4196
書,606,77,95.1835
全く,606,77,95.1835
半分,606,77,95.1835
似る,606,77,95.1835
魚,606,77,95.1835
杯,606,77,95.1835
