word,rank,freq,pmw
地下,811,27,69.979
ふう,811,27,69.979
数える,811,27,69.979
ヨシノ,811,27,69.979
選ぶ,835,26,67.3872
五百,835,26,67.3872
立てる,835,26,67.3872
メール,835,26,67.3872
真ん中,835,26,67.3872
始まる,835,26,67.3872
辺り,835,26,67.3872
年間,835,26,67.3872
裏,835,26,67.3872
値段,835,26,67.3872
そして,835,26,67.3872
相手,835,26,67.3872
教室,835,26,67.3872
軽い,835,26,67.3872
バター,835,26,67.3872
ちょい,835,26,67.3872
暇,835,26,67.3872
態々,835,26,67.3872
向く,835,26,67.3872
医者,835,26,67.3872
フィリピン,835,26,67.3872
アボカド,835,26,67.3872
しょっぱい,835,26,67.3872
エミ,835,26,67.3872
サイダー,835,26,67.3872
ファン,835,26,67.3872
ミハシ,835,26,67.3872
ミリメートル,835,26,67.3872
書,863,25,64.7954
借りる,863,25,64.7954
市,863,25,64.7954
ホテル,863,25,64.7954
後ろ,863,25,64.7954
説明,863,25,64.7954
沢山,863,25,64.7954
先輩,863,25,64.7954
程度,863,25,64.7954
いらっしゃる,863,25,64.7954
グループ,863,25,64.7954
平気,863,25,64.7954
古い,863,25,64.7954
確り,863,25,64.7954
伸びる,863,25,64.7954
娘,863,25,64.7954
割,863,25,64.7954
タケ,863,25,64.7954
ぱっ,863,25,64.7954
邪魔,863,25,64.7954
クリーム,863,25,64.7954
振る,863,25,64.7954
代わり,863,25,64.7954
漢字,863,25,64.7954
自由,863,25,64.7954
掃除,863,25,64.7954
痩せる,863,25,64.7954
珍しい,863,25,64.7954
胡麻,863,25,64.7954
チョコ,863,25,64.7954
黄色,863,25,64.7954
焼ける,863,25,64.7954
ケン,863,25,64.7954
墓,863,25,64.7954
ロシア,863,25,64.7954
乾燥,863,25,64.7954
ミリ,863,25,64.7954
ニコラス,863,25,64.7954
通り,901,24,62.2036
社会,901,24,62.2036
足りる,901,24,62.2036
帰り,901,24,62.2036
させる,901,24,62.2036
力,901,24,62.2036
午前,901,24,62.2036
バイト,901,24,62.2036
線,901,24,62.2036
細かい,901,24,62.2036
当たり前,901,24,62.2036
頂戴,901,24,62.2036
三千,901,24,62.2036
余る,901,24,62.2036
太る,901,24,62.2036
クラブ,901,24,62.2036
靴,901,24,62.2036
布団,901,24,62.2036
古典,901,24,62.2036
ハル,901,24,62.2036
とる,921,23,59.6117
終わり,921,23,59.6117
要,921,23,59.6117
唯,921,23,59.6117
国語,921,23,59.6117
紙,921,23,59.6117
勿体,921,23,59.6117
ホッカイドウ,921,23,59.6117
何故,921,23,59.6117
オオサカ,921,23,59.6117
利く,921,23,59.6117
赤,921,23,59.6117
おい,921,23,59.6117
思い出す,921,23,59.6117
共,921,23,59.6117
間,921,23,59.6117
卒業,921,23,59.6117
久しい,921,23,59.6117
胡瓜,921,23,59.6117
火,921,23,59.6117
冬,921,23,59.6117
直る,921,23,59.6117
カット,921,23,59.6117
ドア,921,23,59.6117
坪,921,23,59.6117
ミウラ,921,23,59.6117
サッポン,921,23,59.6117
生活,948,22,57.0199
部分,948,22,57.0199
全員,948,22,57.0199
式,948,22,57.0199
ゆっくり,948,22,57.0199
予定,948,22,57.0199
勝手,948,22,57.0199
素敵,948,22,57.0199
普段,948,22,57.0199
慣れる,948,22,57.0199
実家,948,22,57.0199
消す,948,22,57.0199
続ける,948,22,57.0199
川,948,22,57.0199
進む,948,22,57.0199
ポイント,948,22,57.0199
此方側,948,22,57.0199
疲れ,948,22,57.0199
オキナワ,948,22,57.0199
作品,948,22,57.0199
スマホ,948,22,57.0199
外国,948,22,57.0199
鳴る,948,22,57.0199
期,948,22,57.0199
弱い,948,22,57.0199
所為,948,22,57.0199
葉っぱ,948,22,57.0199
苦労,948,22,57.0199
温める,948,22,57.0199
踏む,948,22,57.0199
豚,948,22,57.0199
コーラ,948,22,57.0199
守る,948,22,57.0199
船,948,22,57.0199
こら,948,22,57.0199
秒,948,22,57.0199
賢い,948,22,57.0199
キヨタカ,948,22,57.0199
投手,948,22,57.0199
実際,987,21,54.4281
感,987,21,54.4281
旅行,987,21,54.4281
張る,987,21,54.4281
無し,987,21,54.4281
大人,987,21,54.4281
状態,987,21,54.4281
偶々,987,21,54.4281
短い,987,21,54.4281
適当,987,21,54.4281
毎年,987,21,54.4281
詰まる,987,21,54.4281
ああん,987,21,54.4281
薬,987,21,54.4281
離れる,987,21,54.4281
黒い,987,21,54.4281
互い,987,21,54.4281
残す,987,21,54.4281
中,987,21,54.4281
動画,987,21,54.4281
病気,987,21,54.4281
其奴,987,21,54.4281
庫,987,21,54.4281
町,987,21,54.4281
メンバー,987,21,54.4281
出掛ける,987,21,54.4281
漫画,987,21,54.4281
寂しい,987,21,54.4281
柔らかい,987,21,54.4281
